iteration	loss	baseline	error	formula	error	
32	0.70750707	0.62969506	0.70039171	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
33	0.33541510	0.63152421	0.66627830	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
34	0.43331280	0.63181019	0.63724452	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
35	0.60938501	0.62932342	0.58207482	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
36	0.72070944	0.62854648	0.61378431	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
37	1.00623441	0.63396299	0.73687696	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
38	0.26235601	0.63249612	0.60462648	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
39	0.90931243	0.63297504	0.64207453	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
40	1.41950679	0.63956702	0.76481456	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
41	0.85372657	0.64532346	0.75469601	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
42	0.23030339	0.64533871	0.64562887	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
