iteration	loss	baseline	error	formula	error	
2899	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
2999	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3099	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3199	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3299	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3399	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3499	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3599	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3699	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3799	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3899	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
3999	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
4099	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
4199	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
4299	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
4399	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
4499	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
4599	0	0	0	0.00000000	(0.7709*(((-0.0652*((x0)**2)+0.1770*((x1)**2)+-0.0608*((x2)**2)+0.4699*((x3)**2)+-0.1461*((x4)**2)+0.0698*((x5)**2)+-0.0171*((x6)**2)+-0.1318*((x7)**2)+0.1994*((x8)**2)+-0.0375*((x9)**2)+-0.0561*((x10)**2)+0.0255*((x11)**2)+0.1859*((x12)**2)+0.1859*((x13)**2)+-0.1073*((x14)**2)+0.2144*((x15)**2)+0.0867*((x16)**2)+-0.0195*((x17)**2)+-0.1461*((x18)**2)+0.0732*((x19)**2)+0.0566*((x20)**2)+0.2951*((x21)**2)+-0.0565*((x22)**2)+-0.0195*((x23)**2)+0.0618*((x24)**2)+-0.1518*((x25)**2)+-0.0000))-((-0.0652*((x0)**2)+0.1251*((x1)**2)+-0.1127*((x2)**2)+0.4180*((x3)**2)+-0.1980*((x4)**2)+0.0180*((x5)**2)+-0.0690*((x6)**2)+-0.1837*((x7)**2)+0.1475*((x8)**2)+-0.0894*((x9)**2)+-0.1080*((x10)**2)+-0.0264*((x11)**2)+0.1340*((x12)**2)+0.1340*((x13)**2)+-0.1592*((x14)**2)+0.1625*((x15)**2)+0.0348*((x16)**2)+-0.0714*((x17)**2)+-0.1980*((x18)**2)+0.0213*((x19)**2)+0.0047*((x20)**2)+0.2432*((x21)**2)+-0.1084*((x22)**2)+-0.0714*((x23)**2)+0.0100*((x24)**2)+-0.2037*((x25)**2)+0.0000)))+0.0001)	
